Date,Nasdaq,SSE,LSE,Nikkei225,Dow Jones,Nifty50
2019-12-18 00:00:00,0.481424229,-0.273604619,0.268579667,-0.284307304,0.16692152,0.22319634
2019-12-19 00:00:00,0.264663522,-0.515898054,1.152902243,-0.2161108,-0.39659322,0.019134164
2019-12-20 00:00:00,0.099377365,-0.687573775,0.674057875,-0.044762085,-0.18930768,-0.143625572
2019-12-23 00:00:00,-0.028327,0.032139248,-0.458479956,-0.028384869,-0.251081027,-0.438764415
2019-12-24 00:00:00,0.571658785,-2.635029627,0.43324519,-0.214691878,0.192818441,-0.734656736
2019-12-27 00:00:00,-0.642255031,0.549235049,-0.400586684,-0.640493815,-0.004855364,0.003328234
2019-12-30 00:00:00,0.155357701,0.454281655,0.093702897,-1.490540666,0.66131917,-0.728096698
2019-12-31 00:00:00,1.069249564,1.657340029,-0.435202836,-0.005932082,-0.182281108,0.035096349
2020-01-02 00:00:00,-0.731064731,-2.17789951,-0.504899321,-0.005932082,-1.068273164,-0.492738231
2020-01-03 00:00:00,0.383778965,1.497252707,-0.912957988,-0.005932082,0.814052865,-1.771143036
2020-01-06 00:00:00,-0.122492543,-0.766392323,-0.502660622,1.232731133,-0.154368674,0.406428623
2020-01-07 00:00:00,0.47715086,-1.173648987,0.6301865,-1.24476029,0.46047504,-0.288038696
2020-01-08 00:00:00,0.603668604,-0.97439968,1.670659149,1.82472432,-0.472697195,1.50077495
2020-01-09 00:00:00,-0.315921259,-2.434364656,-0.779534553,0.309158992,-0.643812312,0.245928608
2020-01-10 00:00:00,0.801929025,-0.324664789,-0.639506408,0.522830432,0.499318457,0.498918071
2020-01-13 00:00:00,-0.296944522,-1.390621046,-0.262369982,-0.005932082,-0.202492295,0.179043206
2020-01-14 00:00:00,-0.029293341,-0.790367868,0.602405564,-0.407596038,-0.032944775,-0.218226579
2020-01-15 00:00:00,0.826397866,1.310311367,-0.135063358,-0.005335188,-0.225760344,0.019273488
2020-01-16 00:00:00,0.191777476,-2.24727689,-0.173609185,0.297557705,-0.828759711,-0.098349799
2020-01-17 00:00:00,-0.255572973,1.977832731,-0.236488746,0.078398688,-0.08983584,-1.013524219
2020-01-20 00:00:00,0.003592276,1.822623709,0.468671068,-0.752582865,0.01767397,-0.488355656
2020-01-21 00:00:00,0.020093832,-0.515759324,2.116480423,0.496047604,0.55220143,-0.551719614
2020-01-22 00:00:00,0.071817021,0.153172327,-0.524783339,-0.806809901,0.10579985,0.511861624
2020-01-23 00:00:00,-0.845538513,-0.73667514,0.074031513,0.045050971,0.158568759,0.463378318
2020-01-24 00:00:00,-1.576051015,0.03081851,-1.096581579,-1.578006119,0.611839737,-1.031687712
2020-01-27 00:00:00,1.154207554,-0.496380553,-0.354071001,-0.480171849,1.474758974,-0.555561027
2020-01-28 00:00:00,-0.046534971,1.379556702,0.265057575,0.501038496,-0.562733945,0.516453266
2020-01-29 00:00:00,0.120198165,-0.515130988,0.091440932,-1.350631741,0.036030262,-0.781171037
2020-01-30 00:00:00,-1.354059937,1.7136207,-0.057705179,0.732089448,-0.344957258,-0.63759969
2020-01-31 00:00:00,1.074120446,-0.207402362,0.481244269,-0.824305591,1.924257584,-1.953016516
2020-02-03 00:00:00,1.772446164,0.243618099,0.594696305,0.328418677,-0.41756758,2.270903427
2020-02-04 00:00:00,0.269254525,-0.833577394,0.614583376,0.755003694,-1.353131507,0.817759254
2020-02-05 00:00:00,0.475922142,-0.430905785,0.055062969,1.883560975,-1.602227271,0.312834314
2020-02-06 00:00:00,-0.53581775,1.292415423,0.054339626,-0.20762471,-0.216709481,-0.377606995
2020-02-07 00:00:00,0.889162094,-0.493580868,-0.309604433,-0.516898779,0.932265775,-0.583656896
2020-02-10 00:00:00,-0.004129166,0.192278156,0.067443829,0.529095487,-0.506611282,0.539836659
2020-02-11 00:00:00,0.683501828,0.48046579,0.352285844,-0.005932082,0.075801638,0.674332886
2020-02-12 00:00:00,-0.215113564,0.34385511,-0.395718644,-0.168434799,-0.847333059,-0.277501765
2020-02-13 00:00:00,0.070459075,-0.732283447,-0.170913748,-0.510995285,0.475480933,-0.538515314
2020-02-14 00:00:00,-0.082590348,0.431616839,0.393221125,-0.590854843,0.154870739,-0.589008395
2020-02-17 00:00:00,0.003592276,-0.208554464,0.182284024,-1.117481594,0.074253401,-0.483818317
2020-02-18 00:00:00,0.652270881,-0.847885965,1.219137809,0.652511118,0.593879492,1.017689934
2020-02-19 00:00:00,-0.643253676,0.140400911,-0.782384235,0.204673405,-0.307052706,-0.419080583
2020-02-20 00:00:00,-1.503121156,-0.209789545,-0.099431205,-0.363058162,0.478026914,-1.916096144
2020-02-21 00:00:00,-2.913576799,-0.022530682,-0.771787904,-2.518726606,0.786054263,-0.008004602
2020-02-24 00:00:00,-2.234371683,0.299548404,-1.264890809,-0.005932082,3.156929265,-0.322458378
2020-02-25 00:00:00,0.046220568,1.064703051,-0.110357778,-0.665375375,2.812502137,-0.993634308
2020-02-26 00:00:00,-3.555269022,0.457866416,-1.459677194,-1.651544972,0.496847354,-0.433261434
2020-02-27 00:00:00,-0.087308605,-0.237147292,-1.354448335,-2.751008537,3.870347713,-3.264592344
2020-02-28 00:00:00,4.070057459,0.626017251,2.48565865,0.700673822,1.319743671,-0.640871771
2020-03-02 00:00:00,-2.396529531,-0.073030509,-0.281015696,-0.987370061,-5.227406896,1.446501174
2020-03-03 00:00:00,3.438530601,-0.146115419,0.804213533,0.004853131,2.643322616,-0.502209999
2020-03-04 00:00:00,-2.472739878,0.121372276,0.098947903,0.810333208,-4.621618542,0.077595543
2020-03-05 00:00:00,-1.560845932,-0.776189554,-2.179545616,-2.073247645,3.174230114,-2.252054101
2020-03-06 00:00:00,-5.402292634,-0.109871122,-1.888967922,-3.728684286,0.966013277,-4.217697264
2020-03-09 00:00:00,4.523397431,0.135989952,-1.319384949,0.622152653,6.658222809,-0.011449623
2020-03-10 00:00:00,-3.616579625,-0.022530682,-0.135063358,-1.752248583,-5.013902927,-0.008004602
2020-03-11 00:00:00,-6.842306756,0.605463693,-3.436594992,-3.272643432,5.058749482,-6.864120587
2020-03-12 00:00:00,9.015680319,-0.450495207,4.626856695,-4.430685384,8.505208251,3.872004002
2020-03-13 00:00:00,-8.733799864,-0.477685104,-2.687275444,-1.889922751,-9.784848943,-6.337016278
2020-03-16 00:00:00,5.806265644,-1.430248979,-1.057958405,-0.015817484,11.02858335,-2.271974696
2020-03-17 00:00:00,-3.618376703,0.060710174,-2.339142574,-1.319337639,-5.337799062,-4.740578032
2020-03-18 00:00:00,1.960611582,0.785036236,1.089685986,-0.849260662,5.428168414,-2.205239098
2020-03-19 00:00:00,-2.971277605,-0.322877519,3.086162761,1.587350551,-0.853924516,6.132818808
2020-03-20 00:00:00,-0.321659732,0.208939779,0.133851384,-0.005932082,3.976596834,-10.35267996
2020-03-23 00:00:00,7.741134673,0.113880154,7.600353195,6.029892661,2.72079727,2.468225685
2020-03-24 00:00:00,-0.466014437,1.858295724,4.514190392,6.841025528,-11.8821072,7.035160314
2020-03-25 00:00:00,5.167686656,0.105242159,-0.40193287,-3.343636412,-2.350318796,3.964056501
2020-03-26 00:00:00,-2.967381143,-0.004807501,-2.085172774,3.171778188,-6.603712519,0.132776025
2020-03-27 00:00:00,3.22151103,-0.168532507,3.434968363,-1.242370487,3.572978667,-3.804282287
2020-03-30 00:00:00,-0.862076694,0.261240285,-0.40352722,-0.730828736,-3.19497319,3.890927441
2020-03-31 00:00:00,-3.41132127,0.132157966,-1.314526193,-3.336171331,1.708321715,-3.500272565
2020-04-01 00:00:00,1.424165135,0.451923572,-21.26873241,-1.09169801,3.890667286,-1.897698788
2020-04-02 00:00:00,-1.303982485,-0.022530682,4.62461665,-0.053008698,-2.1927328,-0.008004602
2020-04-03 00:00:00,6.921994846,-0.380163796,-0.944711246,3.483165021,1.577722227,9.515128693
2020-04-06 00:00:00,-0.365800346,-0.022530682,0.797362619,1.578261689,-8.052583163,-0.008004602
2020-04-07 00:00:00,2.226092962,-0.645786992,-0.481940966,1.674096457,0.182410746,-0.530810765
2020-04-08 00:00:00,0.570163287,-0.089476761,0.701506531,-0.089519227,-3.460625304,4.250670756
2020-04-09 00:00:00,0.309360274,-0.820448535,-0.051257734,0.569289412,-1.131487327,-1.241995953
2020-04-14 00:00:00,-1.23803252,-0.022530682,-1.169118845,-0.407427284,-2.346070327,-0.008004602
2020-04-16 00:00:00,1.112343693,0.035086819,1.711604985,2.538702612,-0.060647409,3.045571543
2020-04-17 00:00:00,-0.925304736,0.740951435,0.294483385,-0.929605309,-2.984853752,-0.124071518
2020-04-20 00:00:00,-2.744674941,-0.120696882,-1.191523355,-1.537634084,2.221998489,-2.706187463
2020-04-21 00:00:00,2.441605488,0.085603179,2.183637915,-0.626243267,2.414342207,2.240093486
2020-04-22 00:00:00,-0.102152535,0.183277273,-0.508447206,1.170480987,-1.922047593,1.288294281
2020-04-23 00:00:00,1.354048126,-0.519926922,-0.827007568,-0.717126249,-0.085773786,-1.602001901
2020-04-24 00:00:00,0.866303584,0.585487204,0.191092791,2.162960845,-1.015502686,1.307909245
2020-04-27 00:00:00,-1.209845482,1.109277911,-0.121778832,-0.106795127,-1.427150039,0.966982481
2020-04-28 00:00:00,3.167209308,1.787340985,0.592454009,1.682492601,0.199510133,1.763974204
2020-04-29 00:00:00,-0.328358919,1.676881654,-0.876707968,-0.005932082,-2.155839591,3.221074491
2020-04-30 00:00:00,-2.546903185,5.271540149,-0.04000722,-2.164786937,1.130835955,-4.888407658
2020-05-01 00:00:00,0.975465184,-0.022530682,-0.410377517,0.162780895,2.317158736,-0.008004602
2020-05-04 00:00:00,0.886136114,0.243225687,1.14188985,-0.005932082,-0.03012292,-0.935156174
2020-05-05 00:00:00,0.341914368,1.425003546,0.503043788,-0.005932082,-0.469436412,0.613478911
2020-05-06 00:00:00,1.14358056,1.110621428,1.011531076,-0.005932082,0.906596101,-0.783414074
2020-05-07 00:00:00,1.291971849,-1.472036067,0.793006876,2.042013627,-0.800058252,0.47588697
2020-05-11 00:00:00,-1.710631457,-0.686704106,0.934832796,-0.151613573,0.489862216,-0.501236619
2020-05-12 00:00:00,-1.321175862,-1.204585074,-0.476853993,-0.435159769,1.750951587,1.967879133
2020-05-13 00:00:00,0.688850207,-3.134149914,-0.789066051,-1.36539113,1.995493734,-2.323489304
2020-05-14 00:00:00,0.585480779,0.041515778,0.579449314,0.429301978,-1.546185456,-0.134999517
2020-05-15 00:00:00,2.0956643,2.703258377,1.892283869,0.320428812,-0.168951308,-3.038550345
2020-05-18 00:00:00,-0.535035524,0.104338966,-0.158845887,1.1419581,-3.896486025,0.537839715
2020-05-19 00:00:00,1.751816367,0.239706944,0.346753032,0.570810442,1.493534422,2.04952563
2020-05-20 00:00:00,-0.875358932,-0.246141488,-0.250571745,-0.220705079,-1.444274372,0.346190251
2020-05-21 00:00:00,0.267276213,-2.729836647,0.469459729,-0.66978797,0.457854048,-0.748349857
2020-05-22 00:00:00,0.044882008,0.153886477,-0.948040048,1.345410824,0.108760513,-0.180173276
2020-05-26 00:00:00,0.568105076,0.523671392,-1.41519518,0.493758047,-2.111339057,3.175240394
2020-05-27 00:00:00,-0.472730999,1.721727296,1.534970153,1.837100304,-2.160514522,1.807769231
2020-05-28 00:00:00,1.030675954,-0.240772979,-1.157690458,-0.195475553,0.606097819,0.854329237
2020-05-29 00:00:00,0.465162296,0.520407851,0.524385959,0.612938195,0.13919331,2.531081079
2020-06-01 00:00:00,0.407904514,1.437816213,-0.465266256,0.898393923,-0.273664682,1.471852971
2020-06-02 00:00:00,0.571027664,0.029529288,1.190503771,0.978604686,-0.959537822,0.729843613
2020-06-03 00:00:00,-0.6579551,0.080555763,-0.011632942,0.226364682,-1.987878423,-0.37417705
2020-06-04 00:00:00,1.738742146,0.152983115,-1.135619925,0.52940052,0.031260897,1.032748297
2020-06-05 00:00:00,0.884255098,-0.777198868,-0.989975939,1.048055423,-3.155254543,0.163459977
2020-06-08 00:00:00,0.15087194,0.559840278,-0.549847688,-0.349363046,-1.627823508,-1.148225046
2020-06-09 00:00:00,0.477313858,-0.917258808,1.628697091,0.055679112,1.059759654,0.596033052
2020-06-10 00:00:00,-4.012470145,-0.537766809,0.043551842,-2.147242555,1.012852119,-1.946150198
2020-06-11 00:00:00,0.780842694,-0.023528779,-0.844192174,-0.629434092,5.92135412,0.620091701
2020-06-12 00:00:00,1.158264073,0.934534988,-0.097382039,-2.611950893,-1.833110227,-1.502265816
2020-06-15 00:00:00,1.446802886,1.979218354,0.77510453,4.040397133,-0.523087303,0.926393654
2020-06-16 00:00:00,0.028408792,0.229744577,0.029756369,-0.489642341,-1.984471785,-0.382277971
2020-06-17 00:00:00,0.181632722,-0.982475912,-0.476140879,-0.403533838,0.669190551,2.069691375
2020-06-18 00:00:00,-0.070186365,-1.019906118,1.142905661,0.377539799,0.216006082,1.42760973
2020-06-19 00:00:00,0.868032175,0.346930231,-1.09389072,-0.202733143,0.804903395,0.556703578
2020-06-22 00:00:00,0.543723484,0.058392653,2.345456508,0.334672848,-0.501029277,1.464856329
2020-06-23 00:00:00,-1.806528308,-0.33343765,-1.772664155,-0.110300475,-0.412694179,-1.490337709
2020-06-24 00:00:00,0.848853316,-1.021104528,1.167758867,-0.982791104,2.451926775,-0.223286796
2020-06-25 00:00:00,-2.102773516,0.441382561,1.041245991,0.849469518,-1.088679505,0.818284961
2020-06-26 00:00:00,0.947844477,1.304425407,-0.111207834,-1.771290046,2.553182618,-0.698369576
2020-06-29 00:00:00,1.560564359,-0.243985236,-0.158642235,1.013112088,-2.272254137,-0.168076387
2020-06-30 00:00:00,0.72813618,0.29766679,-0.371708436,-0.630639838,-0.755240222,1.149349815
2020-07-01 00:00:00,0.348892815,-0.191179569,0.659452998,0.026302279,0.355145712,1.072429529
2020-07-02 00:00:00,1.880719095,-0.502774388,0.060774508,0.516986828,-0.270655156,0.433835579
2020-07-03 00:00:00,0.003592276,-0.717443875,0.034838505,1.42463746,0.01767397,1.386329916
2020-07-06 00:00:00,-0.789874352,-1.418240346,-1.147119542,-0.397817103,-1.708376388,0.245593526
2020-07-07 00:00:00,1.163500681,0.535865927,0.632934298,-0.65455725,1.426292057,-0.867495643
2020-07-08 00:00:00,0.352921618,-1.412907742,0.011017023,0.259356779,-0.591142962,0.910226493
2020-07-09 00:00:00,0.469973054,-0.522315885,-0.536216078,-0.864110386,1.318882837,-0.463208348
2020-07-10 00:00:00,-1.762587492,0.591492544,0.482700762,1.74879938,-1.353418255,0.233319057
2020-07-13 00:00:00,0.717134659,0.403314078,-0.82671024,-0.721651136,0.036142152,-1.683991293
2020-07-14 00:00:00,0.40838026,0.359801152,-0.21698734,1.223562397,-2.078164545,0.022558429
2020-07-15 00:00:00,-0.684562659,-0.333810963,-0.18232463,-0.643173821,-0.761092223,1.052407524
2020-07-16 00:00:00,0.140721913,-0.374644104,0.60343193,-0.310383291,0.539304438,1.4198164
2020-07-17 00:00:00,2.16069557,1.726961313,0.394942428,0.013161246,0.293378659,1.010567799
2020-07-20 00:00:00,-0.746805458,-0.540975447,-0.158310458,0.524379836,0.04261264,1.178535208
2020-07-21 00:00:00,0.107424392,-1.011105489,-0.087778248,-0.504441753,-0.505587911,-0.321854907
2020-07-22 00:00:00,-1.875313613,0.073379612,-0.86090541,-0.181472197,-0.5238951,0.648107503
2020-07-23 00:00:00,-0.851573102,-1.317089717,0.012061927,-0.005932082,1.252347356,-0.251860704
2020-07-24 00:00:00,1.376863488,-0.149635695,-0.062812573,-0.005932082,0.701873233,-0.587670429
2020-07-27 00:00:00,-1.110925196,-0.104303888,-0.181867082,-0.258715438,-0.343995799,1.429978345
2020-07-28 00:00:00,1.088471249,0.111243487,0.668261669,-0.931190152,0.78083997,-0.863131279
2020-07-29 00:00:00,0.26546391,-0.210773268,-0.878890321,-0.259506785,-0.515219208,-0.893576058
2020-07-30 00:00:00,1.209460746,1.372660526,0.804453484,-2.145146759,0.850435862,-0.315289784
2020-07-31 00:00:00,1.190205448,2.257116835,1.272966915,1.765543378,-0.345740108,-1.541718484
2020-08-03 00:00:00,0.202050403,-0.028070573,-1.303942032,1.32087673,-0.800664295,1.796803871
2020-08-04 00:00:00,0.349887554,-0.489804583,0.882490711,-0.261125535,-0.522834252,-0.019807343
2020-08-05 00:00:00,0.76746754,-0.258121416,-0.192018816,-0.390456075,-1.306393676,0.790894031
2020-08-06 00:00:00,-0.800660213,0.041317621,0.120287157,-0.362978813,-0.588909443,0.043330111
2020-08-07 00:00:00,-0.413351373,-0.597134847,-0.868900596,1.469166844,-0.087488885,0.407223836
2020-08-10 00:00:00,-1.430005775,0.31935392,0.321780021,-0.005932082,-1.218574072,0.372201342
2020-08-11 00:00:00,1.799922298,-0.130913811,2.282316687,0.265748843,0.423181664,-0.191070874
2020-08-12 00:00:00,0.135992548,-0.348819151,-0.622024673,1.380331933,-0.956106915,-0.140402777
2020-08-13 00:00:00,-0.269488621,-0.837678988,-0.839005963,0.074639712,0.340951588,-1.053487977
2020-08-14 00:00:00,0.771939235,-0.677540108,0.474493859,-0.691060291,-0.042606684,0.519656489
2020-08-17 00:00:00,0.529708628,0.019749646,-0.423400748,-0.212782847,0.361085251,1.13633932
2020-08-18 00:00:00,-0.563590349,0.313377194,0.997909378,0.143587236,0.298265117,0.118283536
2020-08-19 00:00:00,0.826331082,0.026477302,-0.201262807,-0.816882168,0.359603259,-0.844184829
2020-08-20 00:00:00,0.257097216,-1.142746535,-0.043459742,0.076577382,-0.086901504,0.431571617
2020-08-21 00:00:00,0.417256885,-0.04394858,0.039176623,0.164388153,-0.594188476,0.73770767
2020-08-24 00:00:00,0.559251712,1.145574923,-0.032307914,1.03089355,-1.26877545,-0.026539915
2020-08-25 00:00:00,1.433524539,0.097111581,-0.044131112,-0.079216549,0.272369346,0.578650031
2020-08-26 00:00:00,-0.375678945,1.037360737,-0.200765294,-0.331324772,-0.208888989,0.004742501
2020-08-27 00:00:00,0.420918096,-0.245025292,-0.657750927,-1.121206166,-0.473959626,0.668109826
2020-08-28 00:00:00,0.489127655,1.535568397,-0.500700501,0.841447916,-0.475148392,-2.044182394
2020-09-01 00:00:00,0.75040291,-0.467037964,0.975763824,0.313255148,-0.665328068,0.470310184
2020-09-02 00:00:00,-3.800950585,-0.140933005,-1.303727903,0.69102002,-1.509579936,-0.135856963
2020-09-03 00:00:00,-1.104546148,-0.703661523,-0.912168223,-0.90124714,2.502944481,-1.573694839
2020-09-04 00:00:00,-3.20200397,0.871603693,1.540991369,-0.442337958,0.5931382,0.103507338
2020-09-07 00:00:00,0.003592276,-0.222785856,0.066297041,0.575926081,0.01767397,-0.382889714
2020-09-08 00:00:00,2.346373155,0.118993973,0.986441259,-0.848839365,2.057636251,-0.397263842
2020-09-09 00:00:00,-1.656454264,0.324153666,-0.336895667,0.643590144,-1.52053616,1.432569444
2020-09-10 00:00:00,-0.587914831,0.294130559,0.755453992,0.526040596,1.377016326,0.051590861
2020-09-11 00:00:00,1.562006705,0.849490159,-0.491949138,0.458912769,-0.385217374,-0.273092869
2020-09-14 00:00:00,0.957348895,-0.322430399,1.102186767,-0.400889677,-1.095640731,0.61867581
2020-09-15 00:00:00,-1.092631202,-0.943642829,-0.958025896,0.009396127,0.066591785,0.622259105
2020-09-16 00:00:00,-1.107173566,0.117866485,-0.780725812,-0.569261965,-0.050665347,-0.771980169
2020-09-17 00:00:00,-0.95544099,0.898699637,0.608061676,0.078230632,0.504241161,-0.165206618
2020-09-18 00:00:00,-0.207141958,-0.43075228,-1.166486921,-0.105477183,0.872812027,-2.025768848
2020-09-21 00:00:00,1.417829182,1.458856262,-0.213061542,-0.005932082,1.712807349,-0.860222074
2020-09-22 00:00:00,-2.412035919,-0.116535549,0.96196046,-0.005932082,-0.426062765,-0.256999808
2020-09-23 00:00:00,0.217070504,-0.221887862,-0.649220603,-0.900896099,1.782142026,-2.626705687
2020-09-24 00:00:00,1.924361297,-0.002027267,-0.461665582,0.340835314,-0.112165992,2.211186709
2020-09-25 00:00:00,1.559865844,-0.671893173,0.618826537,1.005230337,-1.25151238,1.521342971
2020-09-28 00:00:00,-0.334967697,-0.204934622,0.136947393,0.032074497,-1.428442189,-0.117486212
2020-09-29 00:00:00,0.541412474,-0.894213087,-0.211750395,-1.193557867,0.514387164,0.139066915
2020-09-30 00:00:00,1.151749903,-0.027560451,1.428338163,-0.572486654,-1.110020435,1.419868024
2020-10-01 00:00:00,-1.82675662,-0.643493032,0.401911914,-0.005932082,-0.0461918,0.660590134
2020-10-02 00:00:00,1.984189742,-0.022530682,-0.035911116,0.92505429,0.519538989,-0.008004602
2020-10-05 00:00:00,-1.337543888,0.477915677,-1.165115169,0.353401984,-1.607755034,1.293060223
2020-10-06 00:00:00,1.572496589,-0.10243317,-0.726062128,-0.095709193,1.275237351,0.560123869
2020-10-07 00:00:00,0.326482364,-0.064118962,-0.26531972,0.705695627,-1.844695931,0.719298007
2020-10-08 00:00:00,1.122727248,0.881779035,0.075597113,-0.149450482,-0.341267107,0.577042279
2020-10-09 00:00:00,2.20439572,-0.285335686,-0.00885319,-0.259382096,-0.47573519,0.059061197
